,symbol,bucket,open,high,low,close,volume,comprador,indefinido,vendedor,naodireto,direto,rlp
0,ARZZ3,2022-06-06,80.89,81.38,77.81,78.16,1124500,3078,221,4343,7548,1,93
1,ARZZ3,2022-06-07,77.6,77.98,75.43,75.46,1440600,2689,137,4452,7244,1,33
2,ARZZ3,2022-06-08,75.23,76.88,74.6,76.09,808900,2618,145,3035,5730,0,68
3,ARZZ3,2022-06-09,76.36,76.4,74.8,75.0,593600,1897,149,1663,3649,0,60
4,ARZZ3,2022-06-10,74.01,74.98,73.0,73.35,775400,2016,140,2658,4770,2,42
5,ARZZ3,2022-06-13,72.2,72.38,70.7,70.79,1216200,3408,158,3551,7042,1,74
6,ARZZ3,2022-06-14,71.19,72.65,70.65,72.0,1245000,3673,241,3359,7083,97,93
7,ARZZ3,2022-06-15,72.72,74.86,72.15,73.44,1025400,3525,148,2212,5808,3,74
8,ARZZ3,2022-06-17,72.02,72.1,70.3,70.5,1008200,1932,167,3094,5117,2,74
9,ARZZ3,2022-06-20,70.98,71.52,67.72,69.67,880500,2594,146,3241,5907,0,74
10,ARZZ3,2022-06-21,70.49,70.6,68.22,68.52,848200,1754,143,2552,4377,1,71
11,ARZZ3,2022-06-22,68.08,70.3,67.22,69.9,1303100,3297,140,3244,6609,3,69
12,ARZZ3,2022-06-23,70.34,71.7,69.96,71.57,999100,2279,181,1857,4206,2,109
13,ARZZ3,2022-06-24,72.05,72.19,69.37,69.55,825200,2918,150,1810,4803,0,75
14,ARZZ3,2022-06-27,69.63,70.71,68.84,69.59,449000,1684,133,1083,2840,0,60
15,ARZZ3,2022-06-28,70.0,70.19,68.2,68.73,1009100,2800,131,2840,5713,2,56
16,ARZZ3,2022-06-29,69.13,69.55,68.21,68.61,940600,2614,102,3001,5671,1,45
17,ARZZ3,2022-06-30,67.92,70.69,67.5,69.47,1244300,4378,176,2683,7173,0,64
18,ARZZ3,2022-07-01,69.8,70.6,67.68,69.6,1313400,3288,170,4150,7527,1,80
19,ARZZ3,2022-07-04,68.75,69.06,67.53,67.69,627900,1574,118,1811,3451,1,51
20,ARZZ3,2022-07-05,67.77,68.33,66.07,68.33,1270600,2083,155,2324,4494,0,68
21,ARZZ3,2022-07-06,68.08,70.75,67.9,70.27,994200,3136,158,3297,6521,0,70
22,ARZZ3,2022-07-07,71.24,72.66,70.65,71.9,1050400,2741,168,2295,5125,4,75
23,ARZZ3,2022-07-08,71.94,74.47,71.58,71.88,1031800,2971,174,2648,5684,2,107
24,ARZZ3,2022-07-11,71.32,71.64,68.97,69.22,510800,1289,159,2032,3412,0,68
25,ARZZ3,2022-07-12,69.22,70.28,67.74,69.77,858200,2514,144,1837,4420,3,72
26,ARZZ3,2022-07-13,69.17,72.24,68.88,71.04,1061500,1873,1390,2223,4175,1236,75
27,ARZZ3,2022-07-14,70.5,73.0,70.25,71.76,880300,3284,245,1746,5109,77,89
28,ARZZ3,2022-07-15,72.59,74.94,71.43,74.4,1457700,3913,316,4861,8889,2,199
29,ARZZ3,2022-07-18,74.61,77.4,74.17,74.8,1150200,2171,229,2814,5083,3,128
30,ARZZ3,2022-07-19,75.07,75.17,72.73,74.07,1057600,3385,256,1797,5261,1,176
31,ARZZ3,2022-07-20,73.65,75.29,73.25,74.14,1311800,3662,154,3187,6929,2,72
32,ARZZ3,2022-07-21,73.96,75.54,73.96,74.99,883700,1808,224,2778,4661,80,69
33,ARZZ3,2022-07-22,74.9,75.13,73.16,74.13,505700,1432,124,1136,2649,1,42
34,ARZZ3,2022-07-25,74.44,76.65,74.1,76.3,611500,1626,180,2154,3889,0,71
35,ARZZ3,2022-07-26,76.56,76.56,73.61,74.2,712000,1923,151,1849,3856,0,67
